A	假日要到1700才能checkin/而且車位不夠全部住客停放/晚上若開車出去吃飯/回來可能就沒車位要自己另外找了
A	電視無法直接調整訊號來源與音量/只能操作機上盒/想接switch還得把機上盒的線拔掉/房間內的網路孔根本沒提供網路/Wifi也極其不穩定/每隔數十分鐘就斷訊一次/另每隔一小時左右房間外就會有極大撞擊聲/聽起來像是某種大型主機發出的聲音/很吵
B	積極點/小房間/但擁有所有必要的設備/讓您度過愉快的假期/非常寬敞/非常舒適的床/享有城市美景/客房之間的良好隔音/可在酒店內免費洗漱/每日清潔服務/酒店距離地鐵站僅有數米之遙/在12樓設有一個非常漂亮的小吃吧/否定點/不喜歡/外部和內部世界之間的隔音是不存在的/從窗戶關閉的8樓/我可以完美地聽到街上發生的事情/好像我在那裡/早上和晚上/早餐很好/但從一天到另一天變化很小/它更像是午餐而不是早餐/因為它主要是麵條配蔬菜和沙拉/接待員說英語很少/或者根本不會說英語/我們設法管理/但對於一家三星級酒店來說/也許明智的工作人員可以用英語說得更好/
A	我逛街逛累了/想說去休息/進去裡面詢問還有房間嗎/完全不理會/假裝沒有這回事/繼續講電話/讓我感覺非常差/今天我只是去詢問還有房嗎/結果是這樣的態度/你這家的態度這麼差/讓我以後不會想去休息/明明我滿心期待累了/可以睡一下/沒想到/被你們搞到我很火大/換位思考/如果今天你去休息/被這樣的對待/你會開心嗎/員工的訓練都沒做嗎/這樣的服務真的有待加強/
A	店員態度差/房間小又臭
B	滿分/跟板橋車站只隔一捷運站/一個人住雙人房很爽/設備都不錯/
B	Line/xd972/寂寞寂寞就找小姐陪愛/主頁正妹裸照/影片選妃/應有盡有/論壇/www/exo5205/com
B	房間很乾淨舒適/是我很喜歡的市景房型/有著專業服務的櫃檯妹妹Check/in/辛苦打掃的大姐很貼心很棒/用心準備早餐的大姐很有禮貌的打招呼/這一次旅行真心覺得會是很棒的回憶/雖然隔音效果不是很好/但價格品質真的很公道了/不能再嫌了啦/給您一個/
B	雖然入住第一天就被地板的碎玻璃插進膝蓋/但是後續的處理應對非常好/房務打掃有時會有遺漏的真的沒關係/只是想反應一下有這狀況/想叫他明天再幫我打掃確實就好/卻沒想到換來這樣的禮遇/升級換房讓我都不好意思了/員工服務和態度很棒/房間cp也ok/樓上ABV也優質/很適合出差入住/
B	大部份都不錯/3個人住4人房型/床好睡/枕頭有點太軟/房間偏小/但如果行李不多的話就不會/電視有MOD/youtube/手機連線/成人頻道可以選/小孩比較不會無聊/浴室是乾濕分離/站著淋浴/可是因為乾濕分離的關係/所以淋浴的地方算窄/不是很好洗/洗髮精/沐浴乳都很好沖洗/也很香/該有的牙刷之類的備品也都有/水量及熱水都很足夠/冷氣是中央空調/不會忽冷忽熱/有小型冰箱/可以冰幾瓶飲料沒問題/600ml/不算吵/可是如果住客在走廊大聲講話還是會很大聲/但是無可避免/整體來說是好的住宿體驗/
A	簡約/複合式商旅/出差可以考慮/房間不大唷
B	位置佳/晚上有提供免費泡麵小點心
A	住六樓/隔壁卡拉ok很吵/不過之後服務人員有去處理了/雖然還有外面在施工的聲音/不過還是給3顆星
B	大廳與房間都是非常舒適的空間/環境也很乾淨/非常推薦不論是休息還是住宿的人
B	蠻新的
B	服務態度不錯/但是卻容易遺忘/原本住五樓的/可是只是洗個腳/水卻水洩不通/於是打電話給櫃檯/他說要來看/我等了快一小時在打/他卻遺忘了/還問有說要上來看嗎/我說有阿/我說看你們要來修還是要換房間給我/因為我等很久了/他說他要上來看看/我說要等多久/他回答我說妳馬上就上去了/一會兒真的出現了/直接給我們新房卡/讓我們前往10樓/雖然水管通了/但是水壓變小很多/延長沖水時間
B	不錯/櫃台人員服務親切
B	夜市就在附近/地點不錯
A	住宿方面除了房間很小/隔音不太好/其他環境乾淨/沒有大礙/地理位置交通也方便/但要進去停車場的過程非常恐怖/升降式車庫電梯/按下樓層後竟上下抖動將近三分鐘/雖然經電話通知/員工很快出現/再花了近10分鐘才解決/順利開進地下室機械停車場/雖然有請廠商來查看原因/但若以後要再住也不會再嘗試停第二次
B	5/13入住這裡/櫃檯表示是新開的/早餐不錯/價格也能接受/重點是地點真的離捷運站很近/晚上很安靜/孩子睡得很好
B	餐廳很棒/佈置很不錯
B	早餐現做/品質不錯/餐廳人員親切/如果趕時間會協助打包餐點/
B	交通方便/櫃檯親切/下次還會再入住/
A	單人床搖晃晃到輾轉難眠
B	什麼都好/就是菸味太重了/
B	舒適的環境/浪漫的氛圍/
A	給一顆星/實在太高了/晚上10點入住/服務人員可能太累了/態度非常冷淡/口氣也不耐煩/房間部分/浴室牆壁有明顯髒污/地板也是很胎哥/早餐/早上8點去用餐/吧台都沒有東西了/食物遇缺不補/跟餐廚人員告知/他們才懶懶散散的出來巡視/停車/備有機械式停車格/但出入口設計不佳/容易發生危險/
B	新莊常停水/常來這裡梳洗
B	乾淨簡約風/早餐很不錯/停車稍遠一點點
A	休息房間有煙味/
A	我過著生活/但現在我是一個僕人/彭姐的態度/超強的差異/完全不道德的搬遷/我住了很多次/但是今天回應的前台服務人員的態度太糟糕了/所以我不想再住了/
A	5分鐘前和5分鐘後講的話都不一樣/這種事發生/3次以上/了/每次都會用不同理由來堂塞客人/像是他們的電腦系統的時間已經超過時間/等等有客人訂房所以你們少一小時的使用時間/諸如此類/說休息三小時都會用/任何藉口/減少至兩小時/服務態度也很不誠懇/和櫃檯人員講話都一直在看著電腦
B	服務人員都很親切/早餐好吃
B	請問價位怎麼算
B	服務親切/美味餐點
B	睡覺的好地方
B	只是過夜1700這個價格並不貴/畢竟離捷運站跟夜市非常近/房間整體來說都不錯/乾淨且舒適/早餐也不錯吃
B	只有兩個店面寬/進去以後才發現/很深/離捷運站近/地點方便/服務人員也親切
B	停車處很遠大約1公里/停車下行李有點難度/住一樓不知樓高/房間大但床小/建議有帶小人家庭考量3/4人房/但上下床墊可利用/浴室大經典雙人房還有浴缸/過年期間收3千初可以接受/吃早餐的6樓令人為之驚艷/捷運站在100公尺處好方便/步行500公尺就是夜市/
B	鄰新莊廟口菜市場/商圈/優質商旅/來北部出差可參考/
A	服務人員態度不錯/房間還算乾淨寬敞/缺點就是煙味太重了/只好把冷氣關掉開窗戶/好險有窗戶/不然真的會被煙味燻死/再來就隔音極差/隔壁講話聲/樓上清掃聲聽的ㄧ清二楚/所幸晚上的時候比較少干擾/但早上六點開始就瘋狂被吵被嚇醒/
A	打電話問有沒有停車場人員說有/到了才說要停公有停車場/那我先問你幹嘛/
B	還不錯/房間質感還行
B	價格經濟/商務1780/環境ok/就差沒窗戶/特約停車場遠了點
B	待人親切/尊重每個來消費的人/環境尚可/
A	一進房/充滿著菸味/房內桌上卻擺著禁止吸菸的告示/可見管理很差/且男服務員說話方式很差/沒有待客禮儀/浴室內大浴巾都脫線的/是怎麼回事/可見管理真的很差/again/
B	來過幾次/環境舒適/床好躺/衛浴功能完善
A	櫃檯臉有夠臭好像欠他幾百萬一樣/2/小時620根本吸血鬼/每次都是新貴派不能換一個嗎
B	開車有特約停車場
B	將藝術時尚化身為居住空間的ㄧ份子/大量留白的空間/造就出空間本質上的開闊大器/讓俐落的空間線條成/為美學的座標/這是馥華大觀商旅所營造的空間魅力
B	經濟實惠/頂樓吸煙區/
B	乾淨方便划算
B	房間乾淨整潔/睡眠舒服品質不錯/
B	乾淨/舒適/床很好睡
B	乾淨/而且整體來說價格很符合內部擺設
B	不錯的旅館
A	煙味很重/停車不便/
A	停車場很難找/隔音效果非常差/冷氣聲音嗡嗡嗡的很大聲/擾的人睡不著外加聽了頭痛/櫃檯人員沒笑臉/重重點還是空調聲音太大聲/讓人非常難入眠/
B	經濟/實惠/早餐還不錯/
A	實際房間跟訂房網上的照片不一樣/訂的房間是大雙人床/兩個枕頭放上去還有很多空間/可是實際上拿到的房間/兩個枕頭放上去就滿了/特約停車場離住宿有段距離/要先去櫃檯確認住房訂單/才會告知特約停車場在哪/旅館門口又不能停車/服務員動作又很慢/應該要先說停車場在哪/對商務旅客來說沒那麼方便/
B	便宜舒適的好選擇/交通也方便/鄰近捷運新莊站二號出口/一旁還有新莊老街可以晃晃/買個鹹光餅/媽祖廟拜拜祈福
B	乾淨又便宜
A	房間整潔可/雖然有Panasonic空氣清淨機不斷循環/但全室仍煙味不斷/有提供早餐很貼心/但/如果隨便弄/或用罐頭來代替/那乾脆不要提供算了/一晚2080的房價/可以找更好的
B	舒適的以白底淺色系為主的佈置主題/讓人們休息時能有清爽輕鬆的感覺
B	離捷運近
B	價格便宜/房間乾淨/早餐ok/車停新莊國中/車高過高要停河提停車場/服務親切/房間小了點/廁所玻璃門無鎖/隔音差較差/
B	服務人員服務不錯
B	覺得整體的感覺都非常好/只不過冷氣的設備可以再更好/而且距離新莊棒球場真的很方便/週邊商店圈也很多/有機會會再造訪的/
A	我等等就打算入住/問個房價而已/卻被認為只是問問/回答完連拜拜都沒說/也不等人把話說完就啪的一聲掛電話/別這麼看人沒有行不/
A	還可以/沒地方的選擇
B	來上班/
A	喜歡它的風格簡單/色調單純/雖然地毯已經老舊/但整體還算不錯/尤其自助式早餐的CP值非常高/環境也很舒適/唯一可惜的是電影更新速度太慢了/相隔幾個月來/電影都沒變/可惜啊/
A	一分錢一分貨/要省錢絕對CP值高/隔音/隔壁打噴嚏或是走道的音樂/房客開關門絕對讓你影像深刻/至於停車需走路五分鐘/下雨去牽車會很E04/總結/早餐餐廳讓你餓不死/別再挑/隔壁洗澡你會知道/重點我睡的是沒有煙味/好險/商務賓館倒是很符合去休息
B	房間佈置很清爽櫃台工作人員很親切/主要是衛生不錯/歡迎值得一來
A	一般般/
B	已經住兩次以上了/環境乾淨/舒適/廁所大間/乾淨/服務親切/唯一美中不足/枕頭套有污漬/希望改進
A	床單感覺沒更換過/上面有水漬/服務態度一般/重點是廁所馬桶裡竟然有大便沒沖/整個傻眼/
B	乾淨舒適/而且床超好睡的/裝潢很美/有星級酒店的感覺/櫃檯小姐很有禮貌/滿意到不行/
B	服務很好/房間乾淨/還不錯的選擇
A	這家酒店非常有前途/因為管理層隸屬於Forward/Group/但是/酒店需要在以下方面進行重大改進/1/酒店設施/酒店很老而且很臭/房間不是隔音的/因此您可以聽到外面的所有聲音/窗戶壞了/這就是為什麼大蚊子也佔據了我們房間的一些空間的原因/即使是他們晚上的廚房/氣味也很可笑/我想知道他們是如何準備早餐的食物的/這實際上是一家汽車旅館/2/早餐/並不是很好的早餐/3/位置/可能在地鐵站附近/但是離便利店超級遠/如果您的步伐緩慢/則需要步行30分鐘或一個小時/4/接待/安排一個會說甚至會說一點英語的人/否則/請注意/該酒店僅適用於中文或台灣人/總的來說/這個地方與台北的一切都相去甚遠/甚至不建議預算有限的旅行者/以他們的價格/您可以得到更清潔且更靠近市中心的地方/
A	遇到單身女子/自行進入
B	住宿舒適/價錢平價
B	隔音有點差之外都不錯
B	地點好
B	房間很乾淨隔音也很好
B	完善制度/獨家售後服務/只有用心讓您舒服MM屬性Line/Wachat/hao922557
B	在11月5日跟女兒一起入住/防疫旅館/馥華商旅/1/浴室乾淨/且有對外窗/浴缸也是白白亮亮/天氣冷時/可以洗個水很大熱水澡/非常享受/2/三餐準時收到/且沒有重複/每天都有水果/入住時收到歡樂包/各式餅乾/還有一袋盥洗包/環保餐具/洗碗精/3/床跟枕頭及棉被也非常乾淨/4/因隔離期間女兒須線上上課/網路連線優質/5/旅館幫付機場到旅館的計程車資/6/防疫期間閒來無事上網購物/家人也輪留送各式物品/感恩旅館人員不辭勞苦/7/老公12月中回台/也訂定入住馥華/8/空調溫度可以自行調整非常方便/9/房內有熱水壺/可自行泡茶/10/因女兒習慣吃西式食物/鄰近各個外送服務/給馥華商旅滿分/
A	隔音非常差/晚上聽到隔壁說話/一早就被外面的陸客吵起/還有人亂按電鈴/沒辦法好好休息
A	飯店內設施還算可以/早餐吧雖然選擇不多但也都在可接受範圍內/唯一請飯店代叫計程車/櫃台人員並無告知是哪家車行/司機先生工作態度極差/車內骯髒/建議自行去外面攔車還比較快又乾淨/
