E	以前的體驗還不錯/這次非常非常糟糕的體驗/電話約了也是不按時間/約1130鐵板燒/到了說大團約所以鐵板燒要等/整個傻眼/沒關係換個用餐方式/吃飯也是等/上個菜要半小時/現場沒啥人/鐵板燒大隊也是1220才來/覺得整個管理有非常大的問題/強烈建議最近要來的請三思
E	錢櫃比較好
E	疫情過後人力明顯不足服務鈴按了都沒人理會/加上因物品遺落至現場當天馬上打去詢問卻因滿線請我留言/事隔9天了/也未接到來電/加上當天有訂位14/00結果到現場排隊報到就20分鐘/等候包廂又40分鐘/對這樣的服務實在很感冒/希望能改善不然真的不會再想去消費了
E	乾淨/空間大
E	還可以
E	服務生態度極差/訂位時間過了半小時才能進去/那根本不用訂位了/現場等不就好了/還要客人自己過去提醒才會帶客人進去包廂/服務專線也不能使用/真的很糟糕
E	包廂菸味好重/廁所好臭/
E	還不錯/有待加強空間
E	打電話想預約一直忙線或是東西遺落在包廂想詢問/都打不通/電話到底是有沒有在用/
E	骨折很勉強才能搭電梯/不知道員工訓練怎麼做的/
E	吃飯唱歌可以一次搞定/
E	吃完鐵板燒再唱歌/
E	假日至少4人才能有包廂
E	耖你媽吃東西付錢就付錢/媽的等超久是怎樣/我夜唱不用錢/時間都免費的欸/啊等一碗麵等半個多小時/浪費我的時間怎麼算
E	低價位
E	這種的服務態度實在是很難恭維呢/自助用餐方式更改/櫃檯講的不清不楚/入口區驗票人員是在跩什麼也是很不懂/另外點餐區看得出來廚師人手很不夠/光餐點等了半小時以外回來包廂點了一壺奶茶又等了40分鐘環境設備也是不予置評/以前不管聚餐/慶生的主要首選星聚點去哪了/如果是因為疫情關係導致人手不夠/品質不穩/環境不佳/那是不是應該要有一些替代解決方案可以舒緩呀/經過這次消費經驗下次不推薦朋友來此/另外電梯門口前的女服務生算是棟樑吧/拿著點數的菜單在跟客人一一介紹並很有耐心的解釋目前無自助吧供應/真是謝謝妳哦
E	設備有待加強
E	這次體驗超差/因為疫情期間/自助吧沒了就算了/包廂小平板也沒了/改用手機點播/要用他們的wifi連線/但網路根本連不到/詢問服務員只叫我們一直重試/女服務生態度也很差/一堆人蹲在大平板點/很沒有效率/最後其中一隻麥克風還沒電
E	廁所看到幾隻小蟑螂/自助區食物有怪味/按服務鈴請人來收盤子/也沒來/生意比以前有差一點/
E	某些包箱的觸控螢幕會leg/不方便點歌
E	有附停車場/但不給停大型重機
E	包廂廁所超多蟑螂/請服務生處理/換了一間後/居然還是有蟑螂/環境不乾淨/設備也普通/跟其他分店差好多/
E	餐廳有夠熱的/但東西好吃
E	東西沒有很好吃
E	服務超爛/2個小時只來主菜/飯/甜點/連一顆星都不想給
E	以前去過很多次/但今天的消費體驗真的非常差/3小時45分鐘機器當掉三次/其中一次還請服務人員進來重開機才解決/因為花了一些時間才解決/服務人員說要補10分鐘給我們/但最後根本沒有補/這也就算了/到了原本的結束時間/最後一首歌都還沒結束的時候/有另一個服務人員就衝進來/完全沒敲門/說/欸欸欸你們時間已經到了/而且口氣超差/好像我們要佔你便宜一樣/有去過的都知道/他們機器本來播完最後一首就會自己鎖住/完全不需要有人進來提醒/也因為機器會鎖住最後根本沒補10分鐘/不想開心來唱歌卻受氣/大家請慎選喔/
E	如果您唱卡拉OK/它是個不錯的地方/在樓下購買一些非常便宜的食物和飲料/並在樓上與朋友們一起享受美食和音樂/
E	第一次看到家族同樂很有趣/
E	太/貴/了/吧/五個人/禮拜四晚上/一個人789/唱四小時/沒有喝酒/只有一壺熱的彭大海/一個人要789/平日晚上/不會再來了錢櫃就在旁邊/有更好的選擇我幹嘛要多付錢/
E	自助餐還OK
E	第一次來這地方/感覺就是爛爆/吃東西還要到一/樓拿/還有東西不能上包廂吃/爛/餐點酒水也比別人貴/爛
E	今天訂了13/45/準時到了/卻15/30才進去/人很多不是錯/可是提早了一個禮拜的預約是預約心酸的嗎/突然讓我覺得預約沒什麼用/要再考慮下次要不要去了/真的讓人感覺心情很差/
E	第一次使用google的評價就是來給負評/兩/三年前來星聚點板橋店覺得還可以/但是今天早上一營業就來唱歌感受真的很差/第一/一進包廂煙味真的很重/重到有點不太舒服/知道KTV這種場所煙味是難免/但是去過很多間KTV多少也有煙味但都沒有到讓我不舒服的感覺/況且我們是早上剛營業的時候來的/第二/因為疫情的關係自助吧都取消也不能在包廂裡面吃東西覺得不太方便也沒有太大的意義/因為既然來唱歌那大家在包廂就一定會脫下口罩那本身就已經有感染的風險了阿/而且唱歌那麼長的時間不能吃東西真的有點掃興/第三/包廂沙發的縫隙跟地板蟑螂真的有點多/希望可以加強清潔/我後面完全不敢坐在沙發上/疫情期間環境清潔不是應該更注重嗎/廁所的洗手台也都有菸灰
E	不錯的唱歌地點
E	櫃檯態度很差/問消費方式愛理不理
E	餐廳明亮/只是素食少
E	宣傳活動和現場狀況不符/預約卻不能準時入場/浪費許多時間於排隊等候/
E	地下101包廂味道很臭/感覺像有人嘔吐或大便的味道揮之不去/清潔人員很辛苦/不要搞砸這個大環境
E	清潔費亂收
E	訂了17/00的包廂/說要等叫號/等到17/45問櫃檯還要多久/櫃檯回覆現在幫你安排包廂/那前面等那麼久是/
E	以前很不錯/現在消費方式改的亂七八糟/用餐方式也是一團亂/餐點還要在餐廳浪費唱歌時間吃完/很糟糕的改變
E	服務效率跟以前有差距囉/
E	電話打了很多通/永遠都是忙線中
E	厠所霉味很大
E	鐵板燒和波蘿油麵包好吃
E	牛肉五分熟硬的跟石頭一樣/不懂
E	因疫情/自助吧/通常是有這個才會來星聚點/不然就去好樂迪了/沒了/價錢卻一樣/有無提高忘記了無從比較/不合理/點數是怎麼回事/價錢是怎麼回事/不合理欸/從過去的五星忍不住改成一星/真的失望/非常遺憾/
E	可以享用多樣美食與歡唱的新據點
E	8/24到櫃台/小姐說455元的方案不能用/一開始以為人滿了/小姐說等到九點每人660/後來追問小姐才說因為暢飲只到九點/所以八點後不收這方案客人/那為什麼一開始要說謊說滿了/為什麼方案要寫入場時間到八點半/為什麼要我們等半小時然後還要多花錢/
E	爛爆了/點啤酒一手送來一罐/還問需不需要冰塊/學生方案結果還1點多讓我們進場/是當客人是盤子還是傻瓜/當我們使用學生方案有低消卻也沒有說外面的自助吧不能使用/連麥克風的套子也是我們要好幾次才送來/酒更是催了5/6次等了將近半小時才送來/以前第一次來還不錯/但今天的經驗不會想讓我們再來第二次/比西門町的星聚點還爛/現在星聚點的素質都是這樣/還是我們只是偶然的個案/
E	KTV唱歌/自助吧算人頭/包廂不計人頭/點餐單獨計算/和錢櫃一樣有討厭的煙味/不喜歡煙味的三思/
E	包廂都菸味
E	環境沒隨時間改善/跟2年前去時一樣/甚至有些都陳舊了
E	吃到飽菜就兩樣/服務速率也不快廁所排隊/又很髒/
E	一開始進去包廂就沒有放喉糖在桌上跟店員反應後說/離場時才會給我們/結果後來我們都結完帳了再跟店員要喉糖竟然說現在喉糖一顆一元/由於我們剛低消沒花完想說這樣可不可以換/結果說已經結完帳來不及了/好險後來有一位店員還是給我們補上了喉糖說原本其實沒有了/我覺得整體下來板橋店的真的不推/廁所公共/ktv煙味重/9多/不提供免費喉糖/
E	與三年前相較/服務品質有下降
E	之前去的時候覺得整個管理流程都做得不錯/結果前幾日去管理流程變成爛到不可置信的地步/所有服務人員的資訊都沒有同步/外場服務人員叫號領包廂/到櫃台時櫃檯問有打電話通知了嗎/黑人問號/進包廂後前後/大概3/4個服務人員都問同一個問題/領包箱的時候說沒有廁所所以包廂費比較便宜/一進去看到結果有廁所/當然最後也是結有廁所的費用/然後點一壺奶茶催了4/5次/大概一個半小時才來/真的傻眼到不行/只能給1星
E	去年尾牙在這辦/真是傻眼了/是唱歌的好地方/但不是尾牙的好地方/
E	客服都不想接電話的直接掛線
E	設備不錯/只是買票/點餐/取餐等等對第一次去的人來說有點複雜/
E	服務員態度都不錯/自助餐點不是很好/
E	環境還可以/自助式的餐點素食類太少了/花一樣的錢/選擇性不多
E	今日原本滿心期待的前往唱歌/以前也是老顧客了/想說終於等到可以唱歌的日子/結果發現價位比之前貴很多就算了/我們一樣抱著期待開了包廂/但因為沒飲料/所以叫了單價不算低的膨大海/但等到天荒地老始終都沒送來/唱歌過程甚至出現螢幕自動黑屏的情況/按服務鈴和撥打服務電話/服務生卻過了五分鐘才姍姍來遲/處理完問題後/服務生說會加贈十分鐘歡唱時間/但最終螢幕依舊在原訂時間切歌/而在剛開始叫的澎大海也是在此時才送來/原本想說疫情的關係/你們要趕快把虧損補回來/但期間有事按服務鈴都很久才來/沒事卻一直跑進來說我們按到真的是蠻奇妙的/或許你們真的很忙很辛苦/但離開時卻看見服務生都聚在櫃檯聊天/不知道有沒有人能了解這感受/總而言之/好幾年的好印象真的毀於一旦/三千元買氣受/真的是謝謝貴司了/
E	/不會在光臨了/沒有自助式的餐點沒有自助式的餐點/沒有自助式的餐點/很重要要講三次/然後收費跟之前一樣/1/沒有自助的餐點/也沒有送點數了/2/送下午茶而已/飲料跟毛豆吃到飽/3/用自己花錢買點數冰火菠蘿/居然都沒有菠蘿的油/那還叫冰火菠蘿/4/生日禮和叫的餐要一直催/真的是很傻眼/5/和送一堆彈珠台的硬幣/也沒什麼用/只能玩彈珠台/6/另外花錢吃的鐵板燒也吃不飽/再唱歌之餘肚子又餓的要命/花錢買點數來的餐點又少/取消了自助式的餐變得很糟糕/獨特性什麼的都沒了/能點的歌也非常少/個人真心質疑4/0分/哪來的高分讚賞/優勢真的沒了/擺一堆彈珠台真的很傻眼/問了服務員可以做什麼/說點數集滿會再送金幣/或之後/可能/有活動/拜託我要金幣幹嘛/又不是湯x熊/至少還有玩具可以換/要金幣做什麼阿/不會再光顧了/
E	死光了/電話不會接/
E	服務非常爛/態度差/先用餐後唱歌服務流程問題太大/需改善/
E	櫃檯服務態度爛透了/訂位預約兩點/1/45到了報到/兩點一到就立馬排隊/結果小姐只說等叫號/請問/預約不是要早點報到嗎/我約兩點不是報到完就可以進去了嗎/為何等到2點多我還在等/預約遲到的就該放棄他的權利吧/不然準時的人是該死嗎/
E	以前不錯/現在越來越爛/服務態度有夠差
E	電話打不進去
E	主要在二樓/還可以
E	隔音一般般/用餐時間共餐蠻快的/東西算是能接受/不過包廂煙味真的很重
F	點歌系統為新式可用手寫輸入/優缺點跟一般好樂迪差不多/平民價位來說算不錯了/只是最討厭的就是好樂迪的服務評價只要沒有全部選非常滿意/就會有服務生來問你那邊做的不好/然後請你重選非常滿意/好樂迪的通病這點是沒給五顆星的主因/
E	包廂有蠻濃的煙味/跟服務生說對方裝沒聽到/
E	自助吧時間越來越短就算了/現在乾脆廢掉自助吧/乾脆收一收啦/
F	唱到走音也不會有人抱怨
E	歡樂吧餐點很少/包廂隔音很差/煙味很重
E	沙拉吧選擇少/隔音比較差/空間較小
F	歡唱歡心/好樂迪/讚啦/
E	這裡太小間了/隔間隔太細了/唱歌很不自由/廁所也是在外面不在裡面/如果樹林好樂迪可以重新開幕找新地點/我覺得這樣子賺可能比現在好很多
E	設備老舊/建議更新後會更好
F	還不錯
F	大夜班二樓女服務員很親切
E	老店了/會去的大部分是在這一帶活動的人/多年前有次活動讓我抽到歡唱每小時一元/那次唱的最爽/
E	隔音差/煙味重/跟別間好樂迪比起來/
F	平常跟朋友聚一聚的好地方/
E	包廂內氣味另人難受/環境差
E	很爛/沒什麼東西好吃的
F	不錯/
F	服務不錯
E	煙味重就算了/打電話預約時因為沒來過所以確認價錢跟時間是290四小時/到了現場/可能我們沒仔細聽或者櫃檯有口誤/所以也一直認為跟電話裡是一樣的時間價錢/到最後唱到一半發現變成三個小時/其實有種受騙的感覺/但是我不得不說他們的服務態度真的很好/雖然我表現的沒有很開心/但我相信他們也不樂見這樣的情形/下次有機會我還是會來/畢竟今天也多繳了200會員費/希望他們可以改進/
F	好玩/自助吧的東西也不錯錯/
F	樹林唱歌的好選擇
E	設備環境老舊味道怪
E	有很奇怪的味道/不知道是什麼/聞到有些許頭痛想吐/
E	半夜門口屁孩一堆
E	自助吧東西美味/優於其他分店
F	裝修舊了點但服務很好/
F	店員很可愛
E	晚間的櫃台人員態度需要加強
F	多年前曾來過/因緣際會下/再度來到這裡/
E	服務人員親切專業/很棒/唯KTV普遍受到菸害/煙味超級重/
E	不夠乾淨且樓高太矮/空間狹窄/讓人感到壓迫
E	服務態度好/但打電話預約時/因為電話人員的口誤/導致結帳時與服務生有些誤會/希望下次再介紹方案時不要再弄錯了
